1.068526239843569527e+02,6.498862542688560495e+01
2.933286636042762439e+02,2.995580594754189008e+01
1.162921280257622954e+02,5.624167553606572056e+01
3.027858730911124212e+02,2.972347711539216419e+01
3.262024967110011175e+02,8.515264917233805875e+01
2.204047122065073836e+02,2.357271724910066268e+01
3.082334872817617111e+02,4.656631479499368709e+01
1.641688801510615008e+02,1.787222667686382849e+01
4.964965727533419937e+01,8.804736714964960242e+01
8.317732623267150416e+01,2.158824943939250929e+01
4.220831801112764481e+01,8.503392692359273752e+00
3.199351601196024717e+02,1.159484598462916125e+02
1.217243635983419026e+01,1.133922839108998915e+02
2.669541805902756550e+02,8.202642642806229389e+01
2.461292394896253484e+02,8.650887138160334189e+01
2.237803724276097910e+02,1.111565613853240535e+02
2.261200485199634329e+02,1.751699445981307335e+01
3.110183234710959823e+02,1.094475036646718848e+02
2.713077234780367917e+02,4.075691691628443181e+01
7.150061129280855710e+01,5.186242757422806449e+01
4.767718959811391954e+01,5.694911405187087894e+01
2.337426270047399726e+02,7.244524431974920731e+01
2.935714357199407232e+02,5.173977570768803957e+01
2.399794952383474538e+02,7.557584185002626498e+01
2.659929718842595321e+02,2.881585745310808022e+01
1.222564340264029425e+02,6.882477026329165426e+01
2.122786491463808431e+02,1.196205680264676658e+02
3.438731747434264321e+02,2.173831392705428911e+01
2.821454601940292264e+02,2.642511643092175788e+00
2.798653561584461613e+02,3.906017149147254486e+01
3.484859324612118030e+02,8.775554089910190214e+01
3.369885627240867620e+02,5.429520702670602716e+00
2.749335246580810690e+02,5.369030231380735074e+01
9.982239584632331741e+01,3.225340601726153267e+01
2.414538839012503786e+02,7.523581832524164348e+00
2.263068334973661990e+02,1.143283580759921705e+02
2.322549178915015204e+02,1.005516278745403866e+02
8.767482161592316459e+01,3.131574563941192935e+00
3.994200756079906434e+00,3.497915219191258274e+01
7.102601628610770490e+01,6.697542856589964799e+01
3.137754945559910311e+02,7.013673336090479893e+01
1.518783155095382824e+02,1.065648680722722119e+01
2.850269199531834943e+02,7.648324020842539994e+01
1.996649433738467962e+02,7.909116403146141749e+01
1.668943170917023622e+02,1.587622967929667084e+01
1.923259647093080957e+02,2.255766369163447749e+01
2.241429503111659471e+02,4.414660312101057471e+00
9.724307636208709482e+01,9.575532376225854136e+01
3.100775215396561748e+02,7.075734695906010074e+01
2.741080209817657192e+02,8.153928787083114571e+01
3.332868744700427754e+01,7.674615045557247583e+01
9.149581510929363048e+01,3.570552546762215229e+01
1.132222238592396764e+02,1.817784888639997831e+01
3.431626182467228432e+02,7.800401495888057468e+01
1.834493812734727669e-01,8.386696703447542589e+00
3.344381302559709184e+02,3.195601137450463014e+01
7.564035170510987882e+01,5.532792880185982654e+01
2.478955390421807294e+02,3.568039861242984045e+01
2.405414981895271254e+01,1.359490800930490018e+01
9.211323510783897461e+01,8.965639786528628008e+01
1.960828134347256650e+02,2.350118215062909144e+01
9.255952932716615678e+00,4.537678940668144634e+01
1.975163507091584734e+02,6.038850510527620230e+00
2.008651752808586366e+02,1.030682531609780028e+02
3.317817042488327388e+02,6.973783322527791029e+01
2.155592895438346375e+02,6.902721973826402291e+00
2.551274615584160870e+02,8.649742943333488654e+01
1.533176202508734320e+02,1.025745064187670721e+02
3.392213333673299189e+02,6.860057180386108655e+01
3.253245439465031836e+02,9.526915534206794689e+01
1.328212252816521186e+02,1.180354927585639615e+02
2.756225402655245489e+02,6.323811108246862744e+01
1.652220344895168580e+02,1.168531874589225907e+02
3.044846062145988981e+02,9.860670118138240525e+01
3.290930976841466418e+02,2.350050135429889764e+01
4.261707195642036083e+01,3.826508266321711460e+01
2.792918871628439774e+02,4.336301596110853040e+01
2.800231545734404222e+02,9.486863828609304505e+01
2.071485385854362562e+02,5.931486799482613037e+01
1.148052124107700855e+01,1.128370716008169836e+02
2.363220347703895925e+02,8.371634841933351368e+01
2.586891481142666294e+02,5.619550830667852104e+00
5.414433451504877581e+01,6.144306022986462068e+01
2.893993601375218532e+02,1.982538595689609195e+01
3.167980593297942278e+02,9.965594882305055080e+01
2.817782189013982475e+02,7.083657344036767256e+01
1.703925074584426795e+02,7.477061036570685815e+01
2.326963822723096200e+02,2.386067642984510684e+00
3.129703306423635354e+02,3.142836089226627294e+01
3.304603382019007540e+02,2.251556133204584853e+01
2.777106186475696177e+02,1.035465423148089599e+02
1.867749407347778501e+00,7.077767232700871602e+01
6.268564024792522815e+01,6.781844248415305287e+01
3.255046994120289128e+02,6.976471292528954038e+00
1.608064424865566764e+02,9.106952683978802554e+01
1.974041868957567090e+02,9.662490466464933547e+01
3.053722862384630616e+02,3.260066524792368625e+01
2.281044147353304297e+01,7.747787504747535081e+01
2.045918322748197795e+02,1.166019967928154344e+01
2.520643784849651183e+02,4.125925399018395723e+01
2.581656666939226739e+02,4.906912485808216218e+01
6.622043522128214477e+01,8.281319289766616976e+01
7.480309996183449073e+01,1.150254160460141719e+02
2.749470681112538841e+02,8.966018239994590999e+01
2.986905701808116760e+02,1.177001279433765859e+02
2.413270328408758658e+00,1.158078493440878276e+02
1.513350795689467816e+02,1.153157294427974620e+02
3.248746482530474395e+02,6.565365298626858248e+01
2.992969126004922487e+02,8.795109792423285455e+01
7.903693452935908681e+01,4.808163109160567927e+01
2.653708725594685802e+02,2.253555748163428518e+01
3.660660753106078147e+01,3.994585121601194544e+01
2.483487148185481033e+02,6.188644575727377628e+01
1.571757330491383300e+02,6.765896150961597755e+01
1.320873418558788615e+02,8.448214550549107571e+01
2.758690255663207722e+02,2.357421842348039753e+00
6.786081313618326760e+01,8.926934837322482963e+01
3.041848279338833549e+02,4.778347579936957601e+01
1.562321955059611867e+02,2.550693921435273381e+01
6.631119300855530696e+01,4.120759734061021362e+01
4.112251404904962016e+01,2.585249493476931804e+01
2.132532812895682639e+02,1.095424134769523405e+01
9.756986041936105636e+00,7.598608355816882920e+01
1.193696985697747408e+02,9.748676856343242036e+01
2.062790086332236683e+02,8.214503020074306505e+01
1.242553590285045146e+02,3.338304297112778585e+01
2.457068017953796755e+02,8.544594797693858368e+01
1.708175041515974897e+02,1.519850500385838998e+01
1.085977234286011992e+02,2.399110916090522494e+01
3.547979059402217104e+02,8.510988966603473216e+01
3.246534827783916057e+02,7.356753217831665381e+01
1.816447954740980606e+02,9.139732450208290970e+01
2.290294931831556369e+02,2.889759785265006187e+01
1.918838238039350870e+02,1.063906933162894859e+02
2.723588387643330293e+02,4.357546652796688846e+01
1.229421251159703274e+02,1.110579168600076549e+00
2.158215476760404101e+02,2.124096668400130561e+00
3.236734268020300647e+02,1.164219155236259695e+02
1.789150645343888471e+02,9.495139566342739101e+01
3.210056304857022269e+02,3.061865480862389433e+01
9.937284189479493079e+01,5.374973992396525091e+01
3.187626442124438881e+02,5.385748688576765630e+01
3.594983894456103712e+02,2.484836025039624019e+01
1.377229506751959320e+01,2.387423690048812830e+01
2.084571576867334386e+02,3.062532375230001236e+01
2.113251817443447180e+02,6.113873017824608525e+01
2.109805952865242773e+02,4.535628932266280344e+01
1.931325828949001675e+02,1.035823504915142621e+02
1.338524190345412137e+02,3.945065826647769569e+01
7.843853077611325375e+01,1.160598495979718336e+02
2.057353676434303793e+02,4.833967205895599051e+01
3.306179308537263069e+02,3.252760019956489401e+01
1.488831532741436945e+02,7.138621360222751377e+01
1.009064790979132056e+02,5.548401225706131612e+01
1.579362966574916705e+01,5.374737071276078382e+01
1.804966511537403733e+02,8.451364041159544627e+01
2.992963717592924695e+02,8.784299399133291786e+01
2.719382477962547568e+02,1.185783454080578281e+02
3.543479803908530243e+02,1.132605754775611118e+01
2.963111957791265922e+02,6.308585033994562963e+01
3.453549752051269195e+01,1.097930008322183255e+02
9.072298786607795762e+01,5.779614988639633566e+01
2.958832987956340617e+02,3.271210072152303638e+01
3.051932082335024461e+02,2.984398011643297011e+01
2.588168648777390217e+02,4.508709394609240917e+01
2.775309091086909916e+02,6.877659207882447845e+01
6.171921233835124099e+01,4.416508746720521827e+01
1.920856472164626325e+02,1.128831068855621425e+02
2.301977937261479212e+02,1.189353585962927156e+02
5.144409985753077308e+01,1.299937823116374958e+01
3.356714610087667552e+02,8.931426282768254055e+01
1.182985177349362971e+02,4.269550749382529098e+00
3.190813043944414744e+02,2.881064770226134186e+01
4.977057409739246197e+01,9.828358526179121668e+01
2.478611943441665346e+02,9.531967389155244064e+01
3.256491054234915623e+02,5.217305077628239474e+01
2.731420919818843345e+02,1.122345303439422821e+02
3.366116170081938321e+02,1.424403754785777210e+01
2.506551660793596703e+00,9.726214311264502044e+01
1.841702160640465991e+02,4.142564029042046059e+01
3.228818099052963930e+02,1.526199717956777668e+00
2.394389072911713754e+02,4.102830930224288153e+01
2.344861509701349576e+02,6.132420816901549188e+01
2.112729757293070634e+02,6.664498668196316089e+01
2.227930123329769287e+02,1.188717832633569600e+02
2.816712641964419959e+02,8.616699700470815060e+01
2.613847029435047631e+01,9.157018191648950278e+01
3.310785440550556018e+02,7.787300771258205145e+01
1.407171593195371599e+02,1.087859205587128031e+02
1.846827525225239413e+02,2.532251492030211182e+01
3.405065101631794278e+01,7.654338651731674759e+01
7.145784899421543379e+00,1.174856003611212572e+02
2.026805358940893598e+02,9.321592907259768879e+01
3.015508702627906814e+02,1.189237773916183443e+02
8.598341552450850145e+01,7.629221286048043282e+01
3.012728562912880079e+02,5.531872771172082537e+01
2.046331030590653555e+01,6.469427692147058373e+00
4.073241280893844873e+01,2.135240297786150165e+01
1.573295739293552344e+02,2.029721346777089508e+01
3.529630899739176471e+02,1.381000456506204621e+01
2.079736475396938715e+02,5.399937488727188395e+01
1.840628584739175722e+02,8.620460356975203808e+01
2.671536077594805647e+02,6.133678961729695800e+01
2.918956490920564875e+02,7.125603175963196634e+01
1.904109043701718065e+02,1.079752770432847342e+02
2.369806378241879372e+02,4.838931166145157192e+01
2.221693099615357880e+02,5.256447508735038809e+01
2.557137586518089165e+02,2.864629842650341729e+01
1.561911173907796808e+02,1.806595178565672910e+01
1.948953223619761843e+02,3.583005206531812092e+01
7.842126365670119981e+01,6.376638720613684796e+01
9.122018293686157620e+01,5.783315990066118673e+01
1.848683887267727357e+02,5.327783464102181910e+01
2.318193664000747845e+02,4.266056201116947477e+01
2.265494605095468046e+02,7.574349447326200746e-01
3.481525900772383579e+02,1.100929849909709901e+02
1.849657829608508166e+02,7.704192561363192304e+00
8.061203189336207942e+00,1.053591673225515564e+02
2.160151216162267076e+02,9.498842911712706893e+01
3.072201849332061556e+02,1.007678917149433460e+02
4.645865716022016301e+01,5.218981393770155819e+01
3.847988263998918512e+01,7.063369363047807781e+01
1.397985837419272173e+02,4.438617344940024623e+01
1.439352976843676970e+02,6.469203530406751668e+01
2.519838294494710453e+02,3.340515836631914226e+01
2.678722588749063789e+02,1.096438221701101980e+02
5.621641316402320854e+01,7.253534883212945772e+01
2.917063778800790601e+02,1.022390618764067654e+02
1.298507357402115190e+02,8.218635833102113963e+01
3.460947407953267998e+02,1.074996820220002292e+02
1.560786010394731989e+02,8.383247516273537769e+01
1.577155539161366562e+02,6.587078150225724471e+01
1.802076777227757418e+02,4.426659259199207952e+01
1.037951218129649220e+02,7.949605576805521423e+01
2.830930182775899766e+02,1.189767558754204799e+02
3.495581687733988474e+02,9.396793825218512097e+01
3.162370436794685702e+02,2.068353960332359165e+01
2.256890042216981556e+02,9.036237750443989114e+01
2.941043748609138788e+02,7.266007723657477868e+01
2.735054592261561766e+02,1.009129038116421526e+02
1.736752552133051708e+01,9.572305041100923617e+00
1.964531709685560941e+02,4.839987846756680057e+01
2.140709306858657612e+02,1.384329128637283546e+01
2.804329558859419080e+02,1.755224437750252520e+01
1.336171632681914190e+01,1.174853652752228754e+02
2.747673808159718334e+01,9.590668210643370628e+01
3.443358991585142803e+02,4.283857237427156406e+01
4.997033388704547718e+01,5.720434096245429600e+01
2.104598941763563005e+02,2.204754898117822748e+01
5.693595081074127506e+01,4.929962392180387099e+01
4.191464821835631938e+01,1.911937657868172380e+00
3.502214856257672864e+02,7.223205623429332434e+01
2.784453800492666460e+02,4.061083451635504815e+01
4.486750763419864541e+01,2.151481362460499724e+01
2.559203346352859398e+02,9.398704303555678052e+01
1.299719334600707441e+02,8.790692291690501747e+01
1.733880638981151208e+02,1.958983971357843856e+01
1.728012083705557700e+02,8.817948657867619033e+01
7.650749654195068672e+01,8.423061136492954404e+01
4.735382986492273005e+01,8.596512897736849368e+01
6.130239566945276408e+01,9.085273789441866654e+01
1.197176651951109108e+02,2.172542784862537957e+01
3.230303922933343301e+02,3.309194804842537962e+01
3.545926480032410382e+02,9.823709517246651757e+00
1.355155370942004112e+01,6.767275907635260523e+01
6.637301394745033178e+01,5.954905584458472134e+01
2.233262104037554252e+01,1.094548479087209216e+02
5.237994835888704159e+01,8.146369574470826080e+01
1.245559753200348894e+02,1.528445300680875363e+01
2.812229485975078660e+02,1.089222769313261665e+02
2.816982977656265916e+02,8.573681221705979283e+01
3.304662265947003448e+02,1.742040107450659292e+01
1.430104520954878922e+02,1.090635721351633975e+02
3.087467785041981827e+01,2.230151670374669948e+01
7.882106952953611412e+00,8.414199008777478639e+01
2.552736076167327326e+02,3.731005325264416683e+01
1.866199866590971510e+02,9.255830042821415304e+01
2.653269368130938233e+02,7.028127273874162029e+01
3.485342418401370423e+02,6.059962558175227798e+01
1.052503627078319539e+02,2.624037255774797472e+01
1.133769220460972171e+01,9.205599338766678841e+01
3.105020111827507208e+02,1.777182670415492538e+01
8.758500771895444359e+01,3.871887611254760486e+01
1.440497660452201387e+02,2.581312460440619461e+01
2.405497409645458333e+02,3.118403355622485407e+01
1.687967809232793854e+02,8.434806104062093368e+01
2.182645180063418024e+02,8.552533408231450096e+01
4.026206949028902216e+01,8.400235285890740045e+01
3.407892089070527959e+02,1.304885590158351505e+01
3.581216257944999484e+02,3.735352532790781055e-01
2.856102312876835185e+02,1.193497409480994094e+02
1.878825130050864232e+02,2.762899258015225001e+01
1.432811985649640576e+02,1.052520555086866594e+01
1.755493030263971832e+02,1.070668591192790444e+02
2.084618747764465923e+02,4.637425381621660136e+01
2.339892786410096335e+02,1.052284628095793835e+02
1.162286316390112120e+02,6.760125359492974439e-01
2.211715068786783434e+01,1.050381476834891998e+02
2.204110649153737711e+01,2.188676062610296924e+01
2.364317609089961536e+02,5.599481206196806937e+01
2.898847089547405744e+02,8.337552542536269584e+01
3.126175753171511751e+00,1.086357312869878911e+01
1.254420107676809550e+02,8.255626978316269060e+01
2.124304221238469950e+02,2.246457144487089153e+01
1.173320503390555700e+02,9.117035962444629149e+01
2.923324726765322339e+02,1.175200562384326588e+02
7.075069002063193579e+01,5.842341748453638850e+00
1.618653245897081661e+02,1.059624325967702703e+02
3.394410659853532479e+02,7.712384965020386574e+01
2.957587408890721576e+02,5.861295483184844812e+01
2.282280782451487156e+01,4.258329045577778516e+01
2.965926925435340991e+02,1.040493579287288526e+02
2.997338525783322893e+02,5.039712747130432291e+01
4.367339144106146165e+01,6.255671242666210219e+01
2.211795022308126022e+02,5.770363864340380644e+01
2.052616073137055253e+01,1.153145140010424541e+01
1.331611141048479965e+02,2.606688506576765718e+01
